timestamp,datetime,open,high,low,close,volume,quoteVolume
1789766100000,2026-09-18T21:15:00.000Z,1.4069,1.4074,1.3998,1.4024,523809,
1789767000000,2026-09-18T21:30:00.000Z,1.4024,1.4031,1.3985,1.3987,507483,
1789767900000,2026-09-18T21:45:00.000Z,1.3987,1.402,1.3978,1.4007,385200,
1789768800000,2026-09-18T22:00:00.000Z,1.4007,1.4038,1.3996,1.4026,753985,
1789769700000,2026-09-18T22:15:00.000Z,1.4026,1.4052,1.3992,1.3992,613243,
1789770600000,2026-09-18T22:30:00.000Z,1.3992,1.3996,1.3918,1.3966,1199716,
1789771500000,2026-09-18T22:45:00.000Z,1.3966,1.4003,1.3953,1.3979,699022,
1789772400000,2026-09-18T23:00:00.000Z,1.3979,1.4015,1.3954,1.399,643808,
1789773300000,2026-09-18T23:15:00.000Z,1.399,1.4002,1.396,1.3972,650288,
1789774200000,2026-09-18T23:30:00.000Z,1.3972,1.3975,1.3934,1.3955,956560,
1789775100000,2026-09-18T23:45:00.000Z,1.3955,1.3975,1.3952,1.3963,443004,
1789776000000,2026-09-19T00:00:00.000Z,1.3963,1.404,1.3947,1.4037,782023,
1789776900000,2026-09-19T00:15:00.000Z,1.4037,1.4096,1.4011,1.4094,1391918,
1789777800000,2026-09-19T00:30:00.000Z,1.4094,1.4211,1.4094,1.4176,2691475,
1789778700000,2026-09-19T00:45:00.000Z,1.4176,1.4176,1.4079,1.4085,2021663,
1789779600000,2026-09-19T01:00:00.000Z,1.4085,1.4122,1.4025,1.4026,1663329,
1789780500000,2026-09-19T01:15:00.000Z,1.4026,1.404,1.3925,1.4014,1936148,
1789781400000,2026-09-19T01:30:00.000Z,1.4014,1.4056,1.3949,1.4053,1205615,
1789782300000,2026-09-19T01:45:00.000Z,1.4053,1.4142,1.4053,1.4123,1376779,
1789783200000,2026-09-19T02:00:00.000Z,1.4123,1.4195,1.411,1.4158,1059089,
1789784100000,2026-09-19T02:15:00.000Z,1.4158,1.4243,1.4134,1.4164,2124238,
1789785000000,2026-09-19T02:30:00.000Z,1.4164,1.4278,1.4146,1.4221,2408656,
1789785900000,2026-09-19T02:45:00.000Z,1.4221,1.4221,1.4125,1.4131,1512816,
1789786800000,2026-09-19T03:00:00.000Z,1.4131,1.4176,1.411,1.4168,1238651,
1789787700000,2026-09-19T03:15:00.000Z,1.4168,1.4168,1.4093,1.41,974043,
1789788600000,2026-09-19T03:30:00.000Z,1.41,1.4142,1.4092,1.4141,484610,
1789789500000,2026-09-19T03:45:00.000Z,1.4141,1.4207,1.4126,1.4178,857677,
1789790400000,2026-09-19T04:00:00.000Z,1.4178,1.427,1.4165,1.4242,1523222,
1789791300000,2026-09-19T04:15:00.000Z,1.4242,1.4242,1.4144,1.4149,1244141,
1789792200000,2026-09-19T04:30:00.000Z,1.4149,1.415,1.4077,1.4125,1745479,
1789793100000,2026-09-19T04:45:00.000Z,1.4125,1.418,1.409,1.4145,958659,
1789794000000,2026-09-19T05:00:00.000Z,1.4145,1.4265,1.4137,1.426,2077798,
1789794900000,2026-09-19T05:15:00.000Z,1.426,1.4365,1.4189,1.4258,4025193,
1789795800000,2026-09-19T05:30:00.000Z,1.4258,1.4386,1.4254,1.4367,2430143,
1789796700000,2026-09-19T05:45:00.000Z,1.4367,1.4392,1.4252,1.4268,2156309,
1789797600000,2026-09-19T06:00:00.000Z,1.4268,1.4301,1.4198,1.4215,1666626,
1789798500000,2026-09-19T06:15:00.000Z,1.4215,1.4254,1.4159,1.4206,1234724,
1789799400000,2026-09-19T06:30:00.000Z,1.4206,1.4286,1.4199,1.4254,1173154,
1789800300000,2026-09-19T06:45:00.000Z,1.4254,1.4267,1.4208,1.4218,740060,
1789801200000,2026-09-19T07:00:00.000Z,1.4218,1.4234,1.4174,1.4218,1269585,
1789802100000,2026-09-19T07:15:00.000Z,1.4218,1.4241,1.417,1.418,1470938,
1789803000000,2026-09-19T07:30:00.000Z,1.418,1.4196,1.4108,1.4122,1438678,
1789803900000,2026-09-19T07:45:00.000Z,1.4122,1.4146,1.4098,1.4103,1187978,
1789804800000,2026-09-19T08:00:00.000Z,1.4103,1.4171,1.4085,1.4167,1580210,
1789805700000,2026-09-19T08:15:00.000Z,1.4167,1.4227,1.4152,1.4162,1627642,
1789806600000,2026-09-19T08:30:00.000Z,1.4162,1.4201,1.4155,1.4173,918240,
1789807500000,2026-09-19T08:45:00.000Z,1.4173,1.4177,1.414,1.4148,741286,
1789808400000,2026-09-19T09:00:00.000Z,1.4148,1.4179,1.4135,1.4135,884920,
1789809300000,2026-09-19T09:15:00.000Z,1.4135,1.4177,1.411,1.4161,816411,
1789810200000,2026-09-19T09:30:00.000Z,1.4161,1.417,1.4086,1.412,1421829,
1789811100000,2026-09-19T09:45:00.000Z,1.412,1.4144,1.4119,1.4126,616163,
1789812000000,2026-09-19T10:00:00.000Z,1.4126,1.4144,1.4114,1.4139,439276,
1789812900000,2026-09-19T10:15:00.000Z,1.4139,1.4187,1.4128,1.4181,656647,
1789813800000,2026-09-19T10:30:00.000Z,1.4181,1.424,1.4181,1.4206,1490918,
1789814700000,2026-09-19T10:45:00.000Z,1.4206,1.4232,1.4173,1.4173,1240993,
1789815600000,2026-09-19T11:00:00.000Z,1.4173,1.4262,1.4173,1.4211,1594613,
1789816500000,2026-09-19T11:15:00.000Z,1.4211,1.4304,1.4202,1.4253,1769530,
1789817400000,2026-09-19T11:30:00.000Z,1.4253,1.4315,1.4241,1.4309,1660941,
1789818300000,2026-09-19T11:45:00.000Z,1.4309,1.4383,1.4303,1.4343,1811175,
1789819200000,2026-09-19T12:00:00.000Z,1.4343,1.4383,1.4293,1.4325,1853566,
1789820100000,2026-09-19T12:15:00.000Z,1.4325,1.4344,1.4276,1.429,888731,
1789821000000,2026-09-19T12:30:00.000Z,1.429,1.4346,1.429,1.4303,639196,
1789821900000,2026-09-19T12:45:00.000Z,1.4303,1.4353,1.426,1.4339,1695309,
1789822800000,2026-09-19T13:00:00.000Z,1.4339,1.4482,1.4315,1.4438,5502491,
1789823700000,2026-09-19T13:15:00.000Z,1.4438,1.4497,1.4354,1.4361,2690926,
1789824600000,2026-09-19T13:30:00.000Z,1.4361,1.4395,1.4315,1.4349,2062994,
1789825500000,2026-09-19T13:45:00.000Z,1.4349,1.4399,1.4319,1.437,1241226,
1789826400000,2026-09-19T14:00:00.000Z,1.437,1.4437,1.4364,1.4415,2098639,
1789827300000,2026-09-19T14:15:00.000Z,1.4415,1.4545,1.4415,1.4466,5226890,
1789828200000,2026-09-19T14:30:00.000Z,1.4466,1.4467,1.4366,1.438,2582456,
1789829100000,2026-09-19T14:45:00.000Z,1.438,1.4405,1.4357,1.4379,1309937,
1789830000000,2026-09-19T15:00:00.000Z,1.4379,1.4417,1.4346,1.4348,1322905,
1789830900000,2026-09-19T15:15:00.000Z,1.4348,1.4374,1.4266,1.4295,2050615,
1789831800000,2026-09-19T15:30:00.000Z,1.4295,1.4384,1.428,1.4366,2036802,
1789832700000,2026-09-19T15:45:00.000Z,1.4366,1.4366,1.429,1.4305,1441377,
1789833600000,2026-09-19T16:00:00.000Z,1.4305,1.4365,1.4245,1.435,2954338,
1789834500000,2026-09-19T16:15:00.000Z,1.435,1.4375,1.4332,1.4332,1165478,
1789835400000,2026-09-19T16:30:00.000Z,1.4332,1.437,1.4309,1.4338,2296523,
1789836300000,2026-09-19T16:45:00.000Z,1.4338,1.4367,1.432,1.434,713618,
1789837200000,2026-09-19T17:00:00.000Z,1.434,1.4451,1.4331,1.4394,1999149,
1789838100000,2026-09-19T17:15:00.000Z,1.4394,1.4412,1.4264,1.4284,1936592,
1789839000000,2026-09-19T17:30:00.000Z,1.4284,1.4325,1.4223,1.4235,1744360,
1789839900000,2026-09-19T17:45:00.000Z,1.4235,1.428,1.4235,1.4273,980451,
1789840800000,2026-09-19T18:00:00.000Z,1.4273,1.4324,1.4244,1.4253,1150489,
1789841700000,2026-09-19T18:15:00.000Z,1.4253,1.4283,1.4216,1.4239,889118,
1789842600000,2026-09-19T18:30:00.000Z,1.4239,1.4301,1.4204,1.4267,730368,
1789843500000,2026-09-19T18:45:00.000Z,1.4267,1.4308,1.4246,1.4297,1058170,
1789844400000,2026-09-19T19:00:00.000Z,1.4297,1.432,1.4258,1.4261,816243,
1789845300000,2026-09-19T19:15:00.000Z,1.4261,1.4312,1.4254,1.4262,977337,
1789846200000,2026-09-19T19:30:00.000Z,1.4262,1.4317,1.4257,1.4305,221501,
1789847100000,2026-09-19T19:45:00.000Z,1.4305,1.4328,1.4262,1.4275,1236273,
1789848000000,2026-09-19T20:00:00.000Z,1.4275,1.4326,1.4256,1.4316,803362,
1789848900000,2026-09-19T20:15:00.000Z,1.4316,1.4353,1.4265,1.4272,1026778,
1789849800000,2026-09-19T20:30:00.000Z,1.4272,1.4316,1.4272,1.4314,566781,
1789850700000,2026-09-19T20:45:00.000Z,1.4314,1.4318,1.4267,1.4287,503103,
1789851600000,2026-09-19T21:00:00.000Z,1.4287,1.4321,1.4165,1.4182,2178863,
1789852500000,2026-09-19T21:15:00.000Z,1.4182,1.42,1.407,1.4178,2659840,
1789853400000,2026-09-19T21:30:00.000Z,1.4178,1.418,1.4018,1.4071,2915263,
1789854300000,2026-09-19T21:45:00.000Z,1.4071,1.4122,1.4066,1.4092,485532,
1789855200000,2026-09-19T22:00:00.000Z,1.4092,1.4092,1.3954,1.4016,2649171,
1789856100000,2026-09-19T22:15:00.000Z,1.4016,1.4045,1.3991,1.404,627369,
1789857000000,2026-09-19T22:30:00.000Z,1.404,1.4139,1.4036,1.4131,1505398,
1789857900000,2026-09-19T22:45:00.000Z,1.4131,1.418,1.413,1.4158,964372,
1789858800000,2026-09-19T23:00:00.000Z,1.4158,1.4169,1.4137,1.4152,383818,
1789859700000,2026-09-19T23:15:00.000Z,1.4152,1.4167,1.4092,1.4119,1046184,
1789860600000,2026-09-19T23:30:00.000Z,1.4119,1.4139,1.4105,1.4112,481559,
1789861500000,2026-09-19T23:45:00.000Z,1.4112,1.4125,1.4099,1.4101,400482,
1789862400000,2026-09-20T00:00:00.000Z,1.4101,1.4107,1.4054,1.4075,935908,
1789863300000,2026-09-20T00:15:00.000Z,1.4075,1.409,1.4043,1.4056,680438,
1789864200000,2026-09-20T00:30:00.000Z,1.4056,1.4101,1.4041,1.4088,522159,
1789865100000,2026-09-20T00:45:00.000Z,1.4088,1.4093,1.4037,1.4059,431987,
1789866000000,2026-09-20T01:00:00.000Z,1.4059,1.4065,1.3992,1.3994,654404,
1789866900000,2026-09-20T01:15:00.000Z,1.3994,1.4044,1.3985,1.3991,977233,
1789867800000,2026-09-20T01:30:00.000Z,1.3991,1.3995,1.3955,1.3994,1161337,
1789868700000,2026-09-20T01:45:00.000Z,1.3994,1.4019,1.3957,1.4,800756,
1789869600000,2026-09-20T02:00:00.000Z,1.4,1.4058,1.3993,1.4057,616751,
1789870500000,2026-09-20T02:15:00.000Z,1.4057,1.4061,1.3964,1.3967,1035386,
1789871400000,2026-09-20T02:30:00.000Z,1.3967,1.3986,1.3743,1.3781,6673664,
1789872300000,2026-09-20T02:45:00.000Z,1.3781,1.3862,1.3674,1.3701,4770272,
1789873200000,2026-09-20T03:00:00.000Z,1.3701,1.3819,1.3676,1.3713,2924293,
1789874100000,2026-09-20T03:15:00.000Z,1.3713,1.385,1.3672,1.3775,2099324,
1789875000000,2026-09-20T03:30:00.000Z,1.3775,1.3805,1.3746,1.3788,986305,
1789875900000,2026-09-20T03:45:00.000Z,1.3788,1.3842,1.3773,1.3817,431026,
1789876800000,2026-09-20T04:00:00.000Z,1.3817,1.3829,1.3791,1.3829,470301,
1789877700000,2026-09-20T04:15:00.000Z,1.3829,1.3848,1.378,1.3817,617923,
1789878600000,2026-09-20T04:30:00.000Z,1.3817,1.3847,1.3807,1.3812,248468,
1789879500000,2026-09-20T04:45:00.000Z,1.3812,1.3824,1.3769,1.3805,743357,
1789880400000,2026-09-20T05:00:00.000Z,1.3805,1.3851,1.3787,1.3827,394431,
1789881300000,2026-09-20T05:15:00.000Z,1.3827,1.3831,1.3783,1.3811,534999,
1789882200000,2026-09-20T05:30:00.000Z,1.3811,1.3837,1.3801,1.3801,212490,
