time_ms,time_iso,open,high,low,close,volume_base,volume_quote
1723132800000,2024-08-08T16:00:00.000Z,59373.5,62721.6,59188.5,59771.1,241940.932,14670813387.6646
1723219200000,2024-08-09T16:00:00.000Z,59771.1,61440.8,59700,60469.4,118942.433,7199068635.6304
1723305600000,2024-08-10T16:00:00.000Z,60469.4,61845,59898.5,60075,115782.402,7040023376.8533
1723392000000,2024-08-11T16:00:00.000Z,60075,60670.4,57601.6,60149.9,263256.087,15541951986.8304
1723478400000,2024-08-12T16:00:00.000Z,60149.9,60379.2,58372.5,59450.1,180792.322,10699466559.2637
1723564800000,2024-08-13T16:00:00.000Z,59450.1,61800,58757.6,59379.4,234229.814,14161227318.8964
1723651200000,2024-08-14T16:00:00.000Z,59379.4,59731.3,57680,59635.5,187076.484,11000754894.4699
1723737600000,2024-08-15T16:00:00.000Z,59635.5,59815,56050.1,58024.6,243562.034,14099603542.6197
1723824000000,2024-08-16T16:00:00.000Z,58024.6,59772.8,57945.6,59350.6,107190.353,6335687331.9773
1723910400000,2024-08-17T16:00:00.000Z,59350.6,60234.6,59111.6,59802,94220.417,5625044383.3622
1723996800000,2024-08-18T16:00:00.000Z,59802,59900,57780,58503,149580.505,8763072522.6821
1724083200000,2024-08-19T16:00:00.000Z,58503,61383.2,58328.5,58788.7,192614.08,11555893882.2922
1724169600000,2024-08-20T16:00:00.000Z,58788.7,60181.6,58500,59467.7,154300.564,9153650713.396
1724256000000,2024-08-21T16:00:00.000Z,59467.7,61777,59325.7,60358.6,190488.131,11569598112.2628
1724342400000,2024-08-22T16:00:00.000Z,60358.6,62288,60091.5,61496.5,149018.114,9095982446.9559
1724428800000,2024-08-23T16:00:00.000Z,61496.5,64966.6,61297.3,63925,166218.607,10563498576.9084
1724515200000,2024-08-24T16:00:00.000Z,63925,64640.6,63501,64099.9,89935.496,5757721536.9753
1724601600000,2024-08-25T16:00:00.000Z,64099.9,64990,63022,63482.4,130622.775,8347246417.5828
1724688000000,2024-08-26T16:00:00.000Z,63482.4,63834.5,61426,61678.6,157039.006,9834358454.396
1724774400000,2024-08-27T16:00:00.000Z,61678.6,62158.8,57931.3,58938.9,228129.922,13633071064.5291
1724860800000,2024-08-28T16:00:00.000Z,58938.9,61128.8,57800.3,60730.2,179975.608,10703625307.2135
1724947200000,2024-08-29T16:00:00.000Z,60730.2,60910,57890.2,58050.1,184555.772,10932135606.7015
1725033600000,2024-08-30T16:00:00.000Z,58050.1,59420.7,57646.4,58972.1,85856.526,5051792471.4021
1725120000000,2024-08-31T16:00:00.000Z,58972.1,59093.6,57155,58176.1,126544.024,7362758266.736
1725206400000,2024-09-01T16:00:00.000Z,58176.1,58786,57073.6,58501.1,167687.021,9715296462.6376
1725292800000,2024-09-02T16:00:00.000Z,58501.1,59785,57523,57690,155576.835,9135301739.3979
1725379200000,2024-09-03T16:00:00.000Z,57690,58208.8,55555.5,58084.1,215839.522,12302044013.4094
1725465600000,2024-09-04T16:00:00.000Z,58084.1,58485.1,55767,55945,199002.801,11369812440.7265
1725552000000,2024-09-05T16:00:00.000Z,55945,56965,53779.8,54007.4,244585.831,13643515342.1456
1725638400000,2024-09-06T16:00:00.000Z,54007.4,54820.5,52507.4,54734.3,164460.779,8857748956.0541
1725724800000,2024-09-07T16:00:00.000Z,54734.3,54808.1,53614,53654.1,118728.214,6436217883.4076
1725811200000,2024-09-08T16:00:00.000Z,53654.1,55770.6,53591.4,55343.9,177235.934,9732827394.6196
1725897600000,2024-09-09T16:00:00.000Z,55343.9,58111.5,55305,56543.7,213710.885,12142545911.365
1725984000000,2024-09-10T16:00:00.000Z,56543.7,58000,55514.9,56670.1,229863.094,13028334772.0216
1726070400000,2024-09-11T16:00:00.000Z,56670.1,58537.8,56602.1,57457.6,204203.675,11793830929.2528
1726156800000,2024-09-12T16:00:00.000Z,57457.6,59690,57439.9,59621.9,159705.535,9303325019.9922
1726243200000,2024-09-13T16:00:00.000Z,59621.9,60595.7,59277.1,59830,132608.851,7951313369.227
1726329600000,2024-09-14T16:00:00.000Z,59830,60369,59356.4,60295.1,74316.843,4459686151.0017
1726416000000,2024-09-15T16:00:00.000Z,60295.1,60310,57532.7,57841.2,171028.238,10044121812.2925
1726502400000,2024-09-16T16:00:00.000Z,57841.2,61315.5,57443,61092.7,196314.999,11607475364.8116
1726588800000,2024-09-17T16:00:00.000Z,61092.7,61239.9,59265.2,59387.8,169821.849,10207135206.3782
1726675200000,2024-09-18T16:00:00.000Z,59387.8,63498.6,59131.3,63121.3,297619.792,18314361803.9381
1726761600000,2024-09-19T16:00:00.000Z,63121.3,64120,62550,63119,201040.239,12724535883.3337
1726848000000,2024-09-20T16:00:00.000Z,63119,63286.2,62320,63146.6,75639.24,4760259516.5963
1726934400000,2024-09-21T16:00:00.000Z,63146.6,63545.2,62442.4,62635.6,81033.306,5099389141.4832
1727020800000,2024-09-22T16:00:00.000Z,62635.6,64739.4,62349.5,63592.3,193519.802,12289311350.6098
1727107200000,2024-09-23T16:00:00.000Z,63592.3,63930,62690,63128.8,143284.937,9067962358.4109
1727193600000,2024-09-24T16:00:00.000Z,63128.8,64846.4,63059.1,63472.2,162934.895,10418337456.9108
1727280000000,2024-09-25T16:00:00.000Z,63472.2,65534.6,62654.3,65200.2,207588.11,13283080626.9765
1727366400000,2024-09-26T16:00:00.000Z,65200.2,66451.3,64604.2,65974,187573.11,12287396451.5817
1727452800000,2024-09-27T16:00:00.000Z,65974,66343.6,65402,65596.3,85627.007,5634480295.3585
1727539200000,2024-09-28T16:00:00.000Z,65596.3,65978.2,65395.1,65730.9,64374.33,4226161373.6088
1727625600000,2024-09-29T16:00:00.000Z,65730.9,66066.5,63232.1,63535.6,190101.462,12236835788.941
1727712000000,2024-09-30T16:00:00.000Z,63535.6,64097.6,61807.6,62613.8,213079.949,13450359985.5746
1727798400000,2024-10-01T16:00:00.000Z,62613.8,62763,60136.7,61843.6,307264.435,18859079049.3069
1727884800000,2024-10-02T16:00:00.000Z,61843.6,62360,59840.2,60614.4,257672.669,15651116075.0132
1727971200000,2024-10-03T16:00:00.000Z,60614.4,61986,59898.3,61839.2,204390.279,12481784926.5432
1728057600000,2024-10-04T16:00:00.000Z,61839.2,62472.2,61611,62136,84845.747,5270608256.2584
1728144000000,2024-10-05T16:00:00.000Z,62136,62754.3,61677.7,62690.3,73029.412,4537925276.9651
1728230400000,2024-10-06T16:00:00.000Z,62690.3,64450.4,62265,63626.8,197290.595,12495278914.9216
1728316800000,2024-10-07T16:00:00.000Z,63626.8,63896.8,61850,62259.8,191785.478,12014222093.3099
1728403200000,2024-10-08T16:00:00.000Z,62259.8,62586.1,61620,62289.8,124059.93,7707826422.4113
1728489600000,2024-10-09T16:00:00.000Z,62289.8,62321.5,60266,60765.2,171207.15,10437433041.5592
1728576000000,2024-10-10T16:00:00.000Z,60765.2,62448.2,58902.7,62238.3,207293.035,12566373154.6145
1728662400000,2024-10-11T16:00:00.000Z,62238.3,63462.2,62105.7,63132.5,157716.317,9897798538.9405
1728748800000,2024-10-12T16:00:00.000Z,63132.5,63365.6,62020.5,62195.5,93560.233,5869222335.6235
1728835200000,2024-10-13T16:00:00.000Z,62195.5,66280.5,62141.5,65861.9,251088.574,16134374210.4509
1728921600000,2024-10-14T16:00:00.000Z,65861.9,67986,64773.3,66009.9,253806.933,16768191702.9419
1729008000000,2024-10-15T16:00:00.000Z,66009.9,68430.6,65972.1,67735.3,261768.361,17609547918.6693
1729094400000,2024-10-16T16:00:00.000Z,67735.3,68085.5,66652,67556.2,156538.064,10536175420.4867
1729180800000,2024-10-17T16:00:00.000Z,67556.2,68874.2,66691.7,68695.7,183408.103,12444319710.166
1729267200000,2024-10-18T16:00:00.000Z,68695.7,69018.5,68062.3,68214.1,82500.675,5650946776.5747
1729353600000,2024-10-19T16:00:00.000Z,68214.1,68750,68003.8,68612.3,62111.952,4247193161.109
1729440000000,2024-10-20T16:00:00.000Z,68612.3,69541.6,66868.8,67350,170216.661,11621727961.8491
1729526400000,2024-10-21T16:00:00.000Z,67350,67931.8,66565.5,67266.7,201010.084,13523189445.834
1729612800000,2024-10-22T16:00:00.000Z,67266.7,67840,65906.8,66203.6,174189.538,11634446147.8457
1729699200000,2024-10-23T16:00:00.000Z,66203.6,67977.2,65240.2,67672.9,210912.078,14095267931.8305
1729785600000,2024-10-24T16:00:00.000Z,67672.9,68847.9,67237.3,67660.8,171722.223,11674704859.6342
1729872000000,2024-10-25T16:00:00.000Z,67660.8,67846.1,65569,66864.4,202647.114,13549062026.02
1729958400000,2024-10-26T16:00:00.000Z,66864.4,67837.1,66772.1,67750,63591.233,4281718214.7053
1730044800000,2024-10-27T16:00:00.000Z,67750,69272,67513.8,68465,157414.346,10771288817.7866
1730131200000,2024-10-28T16:00:00.000Z,68465,72429.7,68431.1,72397.2,257293.442,18202193131.547
1730217600000,2024-10-29T16:00:00.000Z,72397.2,73672,71455.4,72061.2,237893.252,17242807159.861
1730304000000,2024-10-30T16:00:00.000Z,72061.2,72985.1,70465.6,70638.6,183826.678,13202321129.2187
1730390400000,2024-10-31T16:00:00.000Z,70638.6,71637.8,68860,69392,211557.878,14863173470.3603
1730476800000,2024-11-01T16:00:00.000Z,69392,70529.7,68829,69393.9,109752.561,7632954965.7359
1730563200000,2024-11-02T16:00:00.000Z,69393.9,69610.5,67463.8,68078.5,138348.037,9464815288.4203
1730649600000,2024-11-03T16:00:00.000Z,68078.5,69495.7,67678,68627.2,159972.236,10990568422.8529
1730736000000,2024-11-04T16:00:00.000Z,68627.2,70310.1,66824.7,69614.3,225329.924,15416058940.6656
1730822400000,2024-11-05T16:00:00.000Z,69614.3,75481.4,68702.1,74296,503550.184,36719427199.8413
1730908800000,2024-11-06T16:00:00.000Z,74296,76420.2,74134.5,76085.9,204967.95,15410841645.1122
1730995200000,2024-11-07T16:00:00.000Z,76085.9,76854.2,75491.6,76419.6,184631.827,14055346902.6422
1731081600000,2024-11-08T16:00:00.000Z,76419.6,77175.8,75822.1,76301.3,120981.644,9252895836.71
1731168000000,2024-11-09T16:00:00.000Z,76301.3,80200.2,75688.6,79735,240085.798,18824614035.5179
1731254400000,2024-11-10T16:00:00.000Z,79735,84355,78555,84114.1,369178.951,30030738816.1865
1731340800000,2024-11-11T16:00:00.000Z,84114.1,90031.9,83896.2,86647.8,605228.719,52784200243.8284
1731427200000,2024-11-12T16:00:00.000Z,86647.8,92794,85792.5,92610,403740.542,35850927827.4147
1731513600000,2024-11-13T16:00:00.000Z,92610,93375.4,87870.8,88001.1,415999.062,37700198904.0483
1731600000000,2024-11-14T16:00:00.000Z,88001.1,90780.2,86730,88485.7,287092.12,25441120150.0858
1731686400000,2024-11-15T16:00:00.000Z,88485.7,91928,88434.3,90578.2,154736.911,14028279454.4622
1731772800000,2024-11-16T16:00:00.000Z,90578.2,91535,89400.8,90305.4,104189.184,9445936785.4574
1731859200000,2024-11-17T16:00:00.000Z,90305.4,92700,88750,92417.4,203431.347,18457397817.1548
1731945600000,2024-11-18T16:00:00.000Z,92417.4,92885.6,89724.6,92438.8,237001.231,21704816373.7849
1732032000000,2024-11-19T16:00:00.000Z,92438.8,94849.2,91355,94737.6,248058.509,23116488852.2207
1732118400000,2024-11-20T16:00:00.000Z,94737.6,98414.8,93126.5,96688.5,283067.832,27189436155.3461
1732204800000,2024-11-21T16:00:00.000Z,96688.5,99523,96322.6,98696.5,199954.867,19650713605.8147
1732291200000,2024-11-22T16:00:00.000Z,98696.5,99660.2,98268.6,98450,93801.735,9272560872.4781
1732377600000,2024-11-23T16:00:00.000Z,98450,98622.4,95979.5,95990.9,135195.61,13189635322.6806
1732464000000,2024-11-24T16:00:00.000Z,95990.9,98975.4,94678,96040.6,166061.153,16128413709.8098
1732550400000,2024-11-25T16:00:00.000Z,96040.6,96563.2,91555.7,92877.6,273293.714,25605090034.9417
1732636800000,2024-11-26T16:00:00.000Z,92877.6,95909.1,90875.6,95601,189815.051,17689389142.5359
1732723200000,2024-11-27T16:00:00.000Z,95601,97257,94700.1,95073.1,160975.023,15422185908.1705
1732809600000,2024-11-28T16:00:00.000Z,95073.1,98711,94777,98075.9,132557.835,12818919782.241
1732896000000,2024-11-29T16:00:00.000Z,98075.9,98500,96165,96707.4,80932.863,7855703648.9073
1732982400000,2024-11-30T16:00:00.000Z,96707.4,97462.5,95750,97080.9,67351.792,6517352214.9108
1733068800000,2024-12-01T16:00:00.000Z,97080.9,98250,94836.6,97115.5,121056.956,11670615946.2119
1733155200000,2024-12-02T16:00:00.000Z,97115.5,97430.2,93607.5,95760,151768.448,14470620587.3919
1733241600000,2024-12-03T16:00:00.000Z,95760,97038.6,94928.5,95800,119410.814,11461560477.9551
1733328000000,2024-12-04T16:00:00.000Z,95800,104590.2,94651.5,101350.3,275798.172,27677431915.2532
1733414400000,2024-12-05T16:00:00.000Z,101350.3,102064.6,90759.3,99358.8,268220.771,26350166273.1823
1733500800000,2024-12-06T16:00:00.000Z,99358.8,101987.2,98802.6,99811.4,119765.296,12004830707.9225
1733587200000,2024-12-07T16:00:00.000Z,99811.4,100597.4,98715.9,99975.2,82494.87,8233015562.4128
1733673600000,2024-12-08T16:00:00.000Z,99975.2,101459,97561.4,97852.9,155082.664,15396074764.7981
1733760000000,2024-12-09T16:00:00.000Z,97852.9,98436.6,94134.2,95675.1,239346.33,23223459309.667
1733846400000,2024-12-10T16:00:00.000Z,95675.1,100794.2,94288,100352.7,183491.78,17811091456.0119
1733932800000,2024-12-11T16:00:00.000Z,100352.7,101860.7,99590,101775.2,155393.185,15679969303.2675
1734019200000,2024-12-12T16:00:00.000Z,101775.2,102539.2,99165,99840.3,142615.509,14315801488.7366
1734105600000,2024-12-13T16:00:00.000Z,99840.3,102638.2,99750,101601.8,106414.67,10793345833.0268
1734192000000,2024-12-14T16:00:00.000Z,101601.8,103341.7,100561.3,102668.5,100360.803,10246721597.262
1734278400000,2024-12-15T16:00:00.000Z,102668.5,106652.9,102556.3,106281.1,176979.343,18517069800.847
1734364800000,2024-12-16T16:00:00.000Z,106281.1,108350,105424,106427.8,148920.374,15903357536.0632
1734451200000,2024-12-17T16:00:00.000Z,106427.8,107595.6,103067.2,104395.1,164230.079,17259384902.8317
1734537600000,2024-12-18T16:00:00.000Z,104395.1,104959.6,98752.4,100631.1,267504.724,27154725099.7084
1734624000000,2024-12-19T16:00:00.000Z,100631.1,101162.7,92276.9,96961.3,388293.799,37466888888.5957
1734710400000,2024-12-20T16:00:00.000Z,96961.3,99481.2,95402,97489.3,139115.228,13559178197.0826
1734796800000,2024-12-21T16:00:00.000Z,97489.3,98044,95085,95340.9,121705.129,11776830095.5385
1734883200000,2024-12-22T16:00:00.000Z,95340.9,96495,93060.3,93217.9,163649.428,15546713208.4223
1734969600000,2024-12-23T16:00:00.000Z,93217.9,98272.5,92468.1,98247,169638.122,16080468507.7308
1735056000000,2024-12-24T16:00:00.000Z,98247,99441.7,97228.7,98484.4,139057.147,13676720568.8275
1735142400000,2024-12-25T16:00:00.000Z,98484.4,99941.1,95153,95993.1,155287.747,15106317307.7539
1735228800000,2024-12-26T16:00:00.000Z,95993.1,97521,93980.3,94540.2,152284.577,14599852874.0492
1735315200000,2024-12-27T16:00:00.000Z,94540.2,95320,93461.6,94407.7,77452.378,7314725000.2783
1735401600000,2024-12-28T16:00:00.000Z,94407.7,95700.5,93959.9,94468.6,63098.365,5989113877.2638
1735488000000,2024-12-29T16:00:00.000Z,94468.6,94537.9,91512.1,92081.8,145394.537,13558077890.4055
1735574400000,2024-12-30T16:00:00.000Z,92081.8,96238.7,91767.4,95389.6,189846.587,17834267017.4108
1735660800000,2024-12-31T16:00:00.000Z,95389.6,95569.8,92852.8,94413.9,114704.682,10770655927.7391
1735747200000,2025-01-01T16:00:00.000Z,94413.9,97400,93694.9,96428.8,137089.197,13119087372.7156
1735833600000,2025-01-02T16:00:00.000Z,96428.8,97797.5,96035,97477.3,112380.008,10890647035.7977
1735920000000,2025-01-03T16:00:00.000Z,97477.3,98944,97360,97627.3,77671.558,7617582653.1391
1736006400000,2025-01-04T16:00:00.000Z,97627.3,98759.4,97246,97981.7,64815.33,6350301934.8621
1736092800000,2025-01-05T16:00:00.000Z,97981.7,102435.1,97534.2,102092,152973.322,15214187077.1279
1736179200000,2025-01-06T16:00:00.000Z,102092,102700,97105.5,97930,159980.672,16082372529.5901
1736265600000,2025-01-07T16:00:00.000Z,97930,98308.6,94500,95449.7,216237.198,20815131480.0997
1736352000000,2025-01-08T16:00:00.000Z,95449.7,95450.5,91747,94195.4,224275.208,20999390983.1681
1736438400000,2025-01-09T16:00:00.000Z,94195.4,95237.1,91142.7,93696.9,221059.484,20648004628.5194
1736524800000,2025-01-10T16:00:00.000Z,93696.9,95807.1,93165,94365.6,93155.721,8797363546.3761
1736611200000,2025-01-11T16:00:00.000Z,94365.6,95435,93661,95035.8,64488.524,6090816252.0416
1736697600000,2025-01-12T16:00:00.000Z,95035.8,95913,89035.7,92107.3,215390.97,19934104966.1672
1736784000000,2025-01-13T16:00:00.000Z,92107.3,97342.3,91219.9,96424.8,174811.347,16592063762.1561
1736870400000,2025-01-14T16:00:00.000Z,96424.8,99741,95309.9,98943.3,151743.508,14798760937.6497
1736956800000,2025-01-15T16:00:00.000Z,98943.3,100828.7,97293.7,99263.3,153002.343,15169837434.0014
1737043200000,2025-01-16T16:00:00.000Z,99263.3,104198.8,99024.2,103946.5,168389.511,17063685858.3727
1737129600000,2025-01-17T16:00:00.000Z,103946.5,105784.2,102242.8,104517.4,157637.431,16397552763.2669
1737216000000,2025-01-18T16:00:00.000Z,104517.4,105737,103112.7,104934.1,135480.583,14174783523.5414
1737302400000,2025-01-19T16:00:00.000Z,104934.1,109988.2,99501,104987.6,337077.926,35310704693.8401
1737388800000,2025-01-20T16:00:00.000Z,104987.6,107073.9,100115,103929.1,274313.733,28337848214.8779
1737475200000,2025-01-21T16:00:00.000Z,103929.1,107217.2,103620.7,104138.3,152215.651,16043029807.9662
1737561600000,2025-01-22T16:00:00.000Z,104138.3,105993,101212.1,105188.9,188464.345,19470131176.1517
1737648000000,2025-01-23T16:00:00.000Z,105188.9,106839.1,102184.4,105822.5,226410.437,23706411452.5851
1737734400000,2025-01-24T16:00:00.000Z,105822.5,107069.7,104051,104852.3,84766.593,8916173698.0518
1737820800000,2025-01-25T16:00:00.000Z,104852.3,105486,104366,104920.7,53711.411,5632799349.3909
1737907200000,2025-01-26T16:00:00.000Z,104920.7,105235.8,97700,101071.1,220950.05,22291754405.8585
1737993600000,2025-01-27T16:00:00.000Z,101071.1,103777.3,98820.4,102730.8,147602.775,15024017185.288
1738080000000,2025-01-28T16:00:00.000Z,102730.8,103084.5,100239.6,101934.2,125938.222,12847902589.1752
1738166400000,2025-01-29T16:00:00.000Z,101934.2,106421.4,101379.4,105519.6,167954.473,17468296585.6273
1738252800000,2025-01-30T16:00:00.000Z,105519.6,106000.2,103888.7,105407.2,102913.672,10784920087.2806
1738339200000,2025-01-31T16:00:00.000Z,105407.2,105536.2,101349.9,102031.8,108972.028,11184969735.7412
1738425600000,2025-02-01T16:00:00.000Z,102031.8,102247.4,98104.9,99298.5,130894.304,13082602213.463
1738512000000,2025-02-02T16:00:00.000Z,99298.5,99450,91160.1,98803,331343.1,31761144116.0427
1738598400000,2025-02-03T16:00:00.000Z,98803,102428.3,97796.3,99310.8,198563.808,19792514511.2914
1738684800000,2025-02-04T16:00:00.000Z,99310.8,100744,96110.8,98063.2,163980.281,16102882960.9415
1738771200000,2025-02-05T16:00:00.000Z,98063.2,99088.5,96106.1,97286,112641.259,11008646071.7003
1738857600000,2025-02-06T16:00:00.000Z,97286,100112.7,95650,98247.5,164642.906,16074343462.8494
1738944000000,2025-02-07T16:00:00.000Z,98247.5,98536.3,95570.4,95798.2,79676.413,7703378194.4816
1739030400000,2025-02-08T16:00:00.000Z,95798.2,97300.3,95666,96438,61976.387,5983403858.3925
1739116800000,2025-02-09T16:00:00.000Z,96438,98328.4,94663.1,97187.7,120011.112,11602620718.5986
1739203200000,2025-02-10T16:00:00.000Z,97187.7,98452,96530,96960,79552.6,7760090313.7813
1739289600000,2025-02-11T16:00:00.000Z,96960,97002.2,94027.1,95762,143957.456,13757407908.8158
1739376000000,2025-02-12T16:00:00.000Z,95762,98091.1,95074,95950.2,143269.348,13843475534.4875
1739462400000,2025-02-13T16:00:00.000Z,95950.2,97561.9,95184,96886.5,89087.34,8598211175.4446
1739548800000,2025-02-14T16:00:00.000Z,96886.5,98793,96450,97594.4,78645.052,7679784553.4937
1739635200000,2025-02-15T16:00:00.000Z,97594.4,97698.4,96631.7,96849.9,37810.845,3676327821.8383
1739721600000,2025-02-16T16:00:00.000Z,96849.9,97228.2,95506.3,95605.4,69716.34,6717210184.2182
1739808000000,2025-02-17T16:00:00.000Z,95605.4,96714.1,94999,95501.3,84964.1516,8134963062.635
1739894400000,2025-02-18T16:00:00.000Z,95501.3,96666.8,93333,95895.7,116346.1843,11070789028.69581
1739980800000,2025-02-19T16:00:00.000Z,95895.7,98000,95365.6,96864.8,83206.2899,8062215263.50015
1740067200000,2025-02-20T16:00:00.000Z,96864.8,99425.8,96850.2,98056.3,112181.4202,11031432890.80791
1740153600000,2025-02-21T16:00:00.000Z,98056.3,98712.9,94850,96552.6,101912.2117,9830809597.13557
1740240000000,2025-02-22T16:00:00.000Z,96552.6,96794.8,95359.5,95391.7,36814.0323,3539784506.32343
1740326400000,2025-02-23T16:00:00.000Z,95391.7,96455,93801.6,94296,85236.4174,8121637976.45289
1740412800000,2025-02-24T16:00:00.000Z,94296,95172,86020.4,87196,230601.5248,20830400896.0765
1740499200000,2025-02-25T16:00:00.000Z,87196,89430,85400,87536.4,154845.0811,13585430155.49083
1740585600000,2025-02-26T16:00:00.000Z,87536.4,87784.7,82222,85472.9,200529.2841,17099242818.84607
1740672000000,2025-02-27T16:00:00.000Z,85472.9,85664.8,78217.3,83961.2,280254.1083,22826195859.53037
1740758400000,2025-02-28T16:00:00.000Z,83961.2,86502.2,83158,84761.2,112251.6278,9504007471.38082
1740844800000,2025-03-01T16:00:00.000Z,84761.2,88640,84652,87390,97967.6662,8438876214.01541
1740931200000,2025-03-02T16:00:00.000Z,87390,94969.7,87243.2,90009.5,232768.287,21448337630.95449
1741017600000,2025-03-03T16:00:00.000Z,90009.5,90959.1,81430,82940.3,231254.5601,19671929230.19204
1741104000000,2025-03-04T16:00:00.000Z,82940.3,90883,81911,88312.6,195307.5564,17131196718.36213
1741190400000,2025-03-05T16:00:00.000Z,88312.6,92780.7,87560.3,90777.8,160249.9109,14503547116.77924
1741276800000,2025-03-06T16:00:00.000Z,90777.8,91254,84600,88424.9,209393.4032,18548057087.13639
1741363200000,2025-03-07T16:00:00.000Z,88424.9,88990,85159.8,86359.9,131089.1986,11392471271.21216
1741449600000,2025-03-08T16:00:00.000Z,86359.9,86459,82675,83030.4,84493.8929,7165788932.86745
1741536000000,2025-03-09T16:00:00.000Z,83030.4,84028.3,79146.5,80004.6,213027.2778,17418833970.48944
1741622400000,2025-03-10T16:00:00.000Z,80004.6,82224.7,76562.9,81190.7,251439.3328,20049097810.21372
1741708800000,2025-03-11T16:00:00.000Z,81190.7,84467.5,80594.4,81689.9,187075.086,15413482697.92352
1741795200000,2025-03-12T16:00:00.000Z,81689.9,84300,80921,81015.9,137556.1348,11375942374.54579
1741881600000,2025-03-13T16:00:00.000Z,81015.9,85270,79903.9,84684.2,140102.4472,11540763639.52236
1741968000000,2025-03-14T16:00:00.000Z,84684.2,84902.1,83580,84295.7,73286.7448,6172126363.89886
1742054400000,2025-03-15T16:00:00.000Z,84295.7,84450.2,82335,83280,84900.3569,7080505922.53587
1742140800000,2025-03-16T16:00:00.000Z,83280,85118.3,81947,83499,136419.5652,11366015963.79391
1742227200000,2025-03-17T16:00:00.000Z,83499,84712.4,81112.9,81567.9,125876.0252,10427523769.18832
1742313600000,2025-03-18T16:00:00.000Z,81567.9,84850,81208.7,84693.3,103714.4647,8621416670.48394
1742400000000,2025-03-19T16:00:00.000Z,84693.3,87447.6,83506.4,84656.6,174497.4078,14916976049.75109
1742486400000,2025-03-20T16:00:00.000Z,84656.6,84838.8,83130.7,83526,112187.8028,9429107590.67887
1742572800000,2025-03-21T16:00:00.000Z,83526,84546.8,83334.4,84073.5,44531.0571,3745425620.01002
1742659200000,2025-03-22T16:00:00.000Z,84073.5,85228.1,83578.6,85147.9,55256.3281,4668437521.39784
1742745600000,2025-03-23T16:00:00.000Z,85147.9,88741.8,84756,88283.6,134704.5364,11688875934.04703
1742832000000,2025-03-24T16:00:00.000Z,88283.6,88488.9,86261.8,87723.1,124279.2794,10855574409.67887
1742918400000,2025-03-25T16:00:00.000Z,87723.1,88500,86387.7,86700.5,118120.3424,10334120006.70628
1743004800000,2025-03-26T16:00:00.000Z,86700.5,87712.8,85750,86931.2,139737.3495,12134999446.46629
1743091200000,2025-03-27T16:00:00.000Z,86931.2,87695.9,83923.2,84009.1,155199.9023,13298871357.96533
1743177600000,2025-03-28T16:00:00.000Z,84009.1,84585.4,81965.2,82371.7,100519.8633,8379969017.68075
1743264000000,2025-03-29T16:00:00.000Z,82371.7,83488,81609.5,82699.9,81458.5809,6740677047.79332
1743350400000,2025-03-30T16:00:00.000Z,82699.9,83885.5,81232,83368,149686.6717,12325690243.83029
1743436800000,2025-03-31T16:00:00.000Z,83368,85455,82222.3,85245.4,145535.1728,12163852250.8733
1743523200000,2025-04-01T16:00:00.000Z,85245.4,87288,83873.1,86700,150528.4664,12836775050.44463
1743609600000,2025-04-02T16:00:00.000Z,86700,88500,81173.1,82001.7,237828.0102,19956530680.56974
1743696000000,2025-04-03T16:00:00.000Z,82001.7,84686.2,81506.1,82821.9,188724.0786,15642209016.43481
1743782400000,2025-04-04T16:00:00.000Z,82821.9,84580,82339,82584.8,97063.5559,8107811821.88353
1743868800000,2025-04-05T16:00:00.000Z,82584.8,83764.3,82159,82500,75979.8695,6298771427.81071
1743955200000,2025-04-06T16:00:00.000Z,82500,82524.9,74466.4,78466.1,395026.7806,30794389011.59149
1744041600000,2025-04-07T16:00:00.000Z,78466.1,80814,77270.3,78459.9,180839.8519,14320341123.86039
1744128000000,2025-04-08T16:00:00.000Z,78459.9,78487.3,74600,77225.1,253554.9417,19463758839.64669
1744214400000,2025-04-09T16:00:00.000Z,77225.1,83553.5,77112,78731.7,251663.2284,20464170381.18677
1744300800000,2025-04-10T16:00:00.000Z,78731.7,83296.8,78422,82486.8,194055.9874,15712049489.31124
1744387200000,2025-04-11T16:00:00.000Z,82486.8,85377.7,81968,84974.1,137941.4358,11561048514.13143
1744473600000,2025-04-12T16:00:00.000Z,84974.1,86100,83451.9,83820.1,117441.3933,9952452435.975
1744560000000,2025-04-13T16:00:00.000Z,83820.1,85755,82999.9,84063.1,154311.2555,13031994322.2635
1744646400000,2025-04-14T16:00:00.000Z,84063.1,86443,83820.1,84871.9,128675.9645,10967983401.32952
1744732800000,2025-04-15T16:00:00.000Z,84871.9,85232,83066,84808.6,118802.1345,9977211428.65454
1744819200000,2025-04-16T16:00:00.000Z,84808.6,85488.3,83213.6,84495.1,129407.1365,10913701281.88043
1744905600000,2025-04-17T16:00:00.000Z,84495.1,85432,84301.1,84329.9,61160.7885,5184908778.71524
1744992000000,2025-04-18T16:00:00.000Z,84329.9,85600.2,84267,85146.3,54806.4875,4658650065.69413
1745078400000,2025-04-19T16:00:00.000Z,85146.3,85330.9,83903.2,84304.6,43623.3544,3698689888.5401
1745164800000,2025-04-20T16:00:00.000Z,84304.6,88400,84250,87997.4,115784.7383,10089394359.05159
1745251200000,2025-04-21T16:00:00.000Z,87997.4,91369.6,86333.9,90880,172866.7011,15343391253.78877
